place_id,name,category,google_types,business_status,formatted_address,vicinity,latitude,longitude,plus_code_global,plus_code_compound,rating,user_ratings_total,website,formatted_phone_number,international_phone_number,google_maps_url,wheelchair_accessible,editorial_summary,icon_url,opening_hours_available,collected_at
ChIJqaVwDgnR7kYR6tgyBjq67io,Medema purva laipa,parks,"establishment,park,point_of_interest",OPERATIONAL,"V297+JG, Vētras, Mārupes pagasts, Mārupes novads, LV-2167, Latvia","V297+JG, Vētras",56.86902749999999,24.0137566,,,3.8,45.0,,,,https://maps.google.com/?cid=3093614752424974570,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:27.750150
ChIJ2z6BTgDR7kYRztoNr9mM-I0,Augstais purvs Medema purvā,parks,"establishment,park,point_of_interest",OPERATIONAL,"V2CG+33, Mārupe, Mārupes pagasts, Mārupe Municipality, LV-2167, Latvia","V2CG+33, Mārupe",56.8702222,24.0251944,,,5.0,1.0,,,,https://maps.google.com/?cid=10230081420144794318,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:27.909706
ChIJV2cnQgDR7kYRIKHhTjA1Lak,Pantraks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Lapiņu dambis 21, Tīraine, Mārupes pagasts, Mārupes novads, LV-2167, Latvia","Lapiņu dambis 21, Tīraine",56.88034140000001,24.0593602,9G86V3J5+4P,"V3J5+4P Tīraine, Mārupes pagasts, Mārupe Municipality, Latvia",,,,,,https://maps.google.com/?cid=12190458247959912736,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:28.100613
ChIJ7zzoFADR7kYRphRi_HCSRro,Epic Dārzs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Lapiņu dambis 396, Stūnīši, Olaines pagasts, Olaines novads, LV-2127, Latvia","Lapiņu dambis 396, Stūnīši",56.879141,24.063048,9G86V3H7+M6,"V3H7+M6 Stūnīši, Olaine parish, Olaine Municipality, Latvia",,,,,,https://maps.google.com/?cid=13422576753392620710,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:28.267751
ChIJXYsXQwDR7kYRZmFobugxm_o,Fēnītis,parks,"establishment,park,point_of_interest",OPERATIONAL,"Tīraine, Mārupes pagasts, Mārupe Municipality, LV-2167, Latvia",Tīraine,56.87861539999999,24.0645409,9G86V3H7+CR,"V3H7+CR Tīraine, Mārupes pagasts, Mārupe Municipality, Latvia",,,,,,https://maps.google.com/?cid=18058082005226643814,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:28.442251
ChIJ6bCoGgDR7kYR3pHVaUOP7JI,"Parks ""Izstaigā Latviju""",parks,"establishment,park,point_of_interest",OPERATIONAL,"Medemciems, Olaine parish, Olaine Municipality, LV-2127, Latvia",Medemciems,56.8578527,24.0835658,9G86V35M+4C,"V35M+4C Medemciems, Olaine parish, Olaine Municipality, Latvia",4.7,6.0,,,,https://maps.google.com/?cid=10586994343742378462,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:28.608837
ChIJP3-F8LjR7kYRnZ7_W08ht38,Orec,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jelgavas ceļš 15, Tīraine, Mārupes pagasts, Mārupes novads, LV-2167, Latvia","Jelgavas ceļš 15, Tīraine",56.8848889,24.0711567,9G86V3MC+XF,"V3MC+XF Tīraine, Mārupes pagasts, Mārupe Municipality, Latvia",,,,22 036 151,+371 22 036 151,https://maps.google.com/?cid=9202860988284509853,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,False,2025-10-26T12:19:28.770066
ChIJb1osdADT7kYRPZJkQTEYUoU,Titurgas ezera mazā pludmale,parks,"establishment,park,point_of_interest",OPERATIONAL,"Anniņas iela 2, Baloži, Baložu pilsēta, Ķekavas novads, LV-2128, Latvia","Anniņas iela 2, Baloži",56.8736503,24.1381377,9G86V4FQ+F7,"V4FQ+F7 Baloži, Baložu pilsēta, Ķekava Municipality, Latvia",4.9,7.0,,,,https://maps.google.com/?cid=9606767554964263485,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:28.937316
ChIJAbPE57XR7kYRD0_6GVD9lYQ,Baložu meža takas,parks,"establishment,park,point_of_interest",OPERATIONAL,"Smilšu iela 12, Baloži, Baložu pilsēta, Ķekavas novads, LV-2112, Latvia","Smilšu iela 12, Baloži",56.8806941,24.122191,9G86V4JC+7V,"V4JC+7V Baloži, Baložu pilsēta, Ķekava Municipality, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=9553820705011420943,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:29.114380
ChIJ5cnuTJzT7kYRHSBxHGnAKL8,Treniņu laukums suņiem,parks,"establishment,park,point_of_interest",OPERATIONAL,"Uzvaras prospekts 50, Lapenieki, Ķekavas pagasts, Ķekavas novads, LV-2111, Latvia","Uzvaras prospekts 50, Lapenieki",56.8727234,24.1467928,9G86V4FW+3P,"V4FW+3P Lapenieki, Ķekava Parish, Ķekava Municipality, Latvia",3.0,2.0,,29 241 345,+371 29 241 345,https://maps.google.com/?cid=13774471017993936925,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:29.309444
ChIJT831kc7R7kYRhlyQVBO7DAY,Pastaigu taka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Riga, LV-1058, Latvia",Riga,56.8863621,24.1025113,9G86V4P3+G2,"V4P3+G2 Riga, Rīgas pilsēta, Riga, Latvia",4.6,16.0,,,,https://maps.google.com/?cid=435928955645615238,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:29.479140
ChIJCbvcLQDR7kYRYcupZ-rV9tc,Baložu Bizons starta vieta,parks,"establishment,park,point_of_interest",OPERATIONAL,"Baloži, Ķekava Parish, Ķekava Municipality, LV-2111, Latvia",Baloži,56.8845244,24.1382532,9G86V4MQ+R8,"V4MQ+R8 Baloži, Baložu pilsēta, Ķekava Municipality, Latvia",,,,,,https://maps.google.com/?cid=15561860765163572065,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:29.683736
ChIJW5hdrSvT7kYRNpzsbHKbwBk,Pieminas vieta motobraucējiem,parks,"establishment,park,point_of_interest",OPERATIONAL,"Titurga, Baloži, Baložu pilsēta, Ķekavas novads, LV-2111, Latvia","Titurga, Baloži",56.88184469999999,24.1581922,9G86V5J5+P7,"V5J5+P7 Baloži, Baložu pilsēta, Ķekava Municipality, Latvia",4.8,5.0,,,,https://maps.google.com/?cid=1855653962232667190,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:29.879957
ChIJmyOs86DR7kYR24ps5zgeNKU,Зиепниеккалнский Лес,parks,"establishment,park,point_of_interest",OPERATIONAL,"Ozolciema iela, Zemgales priekšpilsēta, Rīga, LV-1058, Latvia","Ozolciema iela, Zemgales priekšpilsēta, Rīga",56.8973982,24.1088055,9G86V4W5+XG,"V4W5+XG Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=11904172944796715739,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:30.046551
ChIJQ14JNw_R7kYRx5-CalT7zD8,Atpūtas parks AIRĪTES,parks,"amusement_park,campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Airītes iela 2, Krustkalni, Ķekavas pagasts, Ķekavas novads, LV-2111, Latvia","Airītes iela 2, Krustkalni",56.8962703,24.1231218,9G86V4WF+G6,"V4WF+G6 Krustkalni, Ķekava Parish, Ķekava Municipality, Latvia",5.0,1.0,,29 600 605,+371 29 600 605,https://maps.google.com/?cid=4597325659621203911,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,False,2025-10-26T12:19:30.232938
ChIJ3ec5X-zT7kYRFbNBM3W3DzY,Vecie vārti,parks,"establishment,park,point_of_interest",OPERATIONAL,"Rāmavas iela 14, Rāmava, Ķekavas pagasts, Ķekavas novads, LV-2111, Latvia","Rāmavas iela 14, Rāmava",56.889167,24.156361,9G86V5Q4+MG,"V5Q4+MG Rāmava, Ķekava Parish, Ķekava Municipality, Latvia",4.7,17.0,http://www.ramavasmuiza.lv/,,,https://maps.google.com/?cid=3895533916697768725,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:30.439727
ChIJgTBPuZHT7kYRJJaXY9qNWRA,Rāmavas parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Rāmavas iela 7, Rāmava, Ķekavas pagasts, Ķekavas novads, LV-2111, Latvia","Rāmavas iela 7, Rāmava",56.8902508,24.1569396,9G86V5R4+4Q,"V5R4+4Q Rāmava, Ķekava Parish, Ķekava Municipality, Latvia",,,,,,https://maps.google.com/?cid=1178128746647361060,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:30.605136
ChIJUZRK1V3S7kYRwnq9J0HG70s,"ZD Krava, SIA",parks,"establishment,park,point_of_interest,store",OPERATIONAL,"Lokomotīves iela 164, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Lokomotīves iela 164, Latgales priekšpilsēta, Rīga",56.8874843,24.2413439,9G86V6PR+XG,"V6PR+XG Riga, Rīgas pilsēta, Riga, Latvia",4.1,58.0,http://zdkrava.lv/,29 230 392,+371 29 230 392,https://maps.google.com/?cid=5471810055420345026,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,False,2025-10-26T12:19:30.778755
ChIJd3tkIgDT7kYRlqj33OJcVBs,CampInn,parks,"campground,establishment,lodging,park,point_of_interest",CLOSED_TEMPORARILY,"Solāžkaugas Salaspils pagasts, Salaspils novads Doles, Sala, Salaspils pagasts, Salaspils novads, LV-2121, Latvia","Solāžkaugas Salaspils pagasts, Salaspils novads Doles, Sala",56.86235019999999,24.2154367,9G86V668+W5,"V668+W5 Annuška, Salaspils parish, Salaspils Municipality, Latvia",,,,,,https://maps.google.com/?cid=1969301066507331734,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,,2025-10-26T12:19:30.942798
ChIJQ04KRQDT7kYRFJewzPWxBJ0,"Dabas parks ""Doles sala""",parks,"establishment,park,point_of_interest",OPERATIONAL,"Salaspils, Salaspils parish, Salaspils Municipality, LV-2121, Latvia",Salaspils,56.8628578,24.2278204,9G86V67H+44,"V67H+44 Salaspils, Salaspils pilsēta, Salaspils Municipality, Latvia",,,,,,https://maps.google.com/?cid=11314363833120757524,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:31.129725
ChIJm3q2fgDT7kYRNO8lwnLugLs,End of bicycle road,parks,"establishment,park,point_of_interest",OPERATIONAL,"Rumbas iela 88, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Rumbas iela 88, Latgales priekšpilsēta, Rīga",56.87940990000001,24.2206724,9G86V6HC+Q7,"V6HC+Q7 Riga, Rīgas pilsēta, Riga, Latvia",4.7,11.0,,,,https://maps.google.com/?cid=13511061058762436404,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:31.290206
ChIJTaH6JsXT7kYRzFhmsa2EDRo,Mazjumpravas parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mazjumpravas iela, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Mazjumpravas iela, Latgales priekšpilsēta, Rīga",56.8924157,24.1987372,9G86V5RX+XF,"V5RX+XF Riga, Rīgas pilsēta, Riga, Latvia",4.0,5.0,,,,https://maps.google.com/?cid=1877302501223848140,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:31.459555
ChIJKcFhHgDT7kYR2tQWLiiA9UA,Camping place,parks,"campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Rumbula, Latgale Suburb, Riga, LV-1063, Latvia","Latgale Suburb, Riga",56.8924982,24.2011686,9G86V6R2+XF,"V6R2+XF Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=4680788297781794010,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,,2025-10-26T12:19:31.635155
ChIJo0atRQjT7kYRdC0sg7JN3yY,DOGCLUB.LV (Rumbula),parks,"establishment,park,point_of_interest",OPERATIONAL,"Gaisa iela 2, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Gaisa iela 2, Latgales priekšpilsēta, Rīga",56.8818626,24.2384459,9G86V6JQ+P9,"V6JQ+P9 Riga, Rīgas pilsēta, Riga, Latvia",5.0,20.0,https://www.facebook.com/dogclub.lv/,25 636 287,+371 25 636 287,https://maps.google.com/?cid=2801042922347965812,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,True,2025-10-26T12:19:31.795033
ChIJSQ2nwt_S7kYRBkgPIoZxjhc,Vladimira Kudojara parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Dārziņi, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Dārziņi, Latgales priekšpilsēta, Rīga",56.86714259999999,24.2550183,9G86V784+V2,"V784+V2 Riga, Rīgas pilsēta, Riga, Latvia",4.7,250.0,,20 078 235,+371 20 078 235,https://maps.google.com/?cid=1697418930476238854,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:31.954184
ChIJbaW0BtvT7kYR47xTXJcdGWU,Ilvas kalns,parks,"establishment,park,point_of_interest",OPERATIONAL,"Kvadrāta iela 30, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Kvadrāta iela 30, Latgales priekšpilsēta, Rīga",56.8981985,24.1930643,9G86V5XV+76,"V5XV+76 Riga, Rīgas pilsēta, Riga, Latvia",5.0,4.0,,,,https://maps.google.com/?cid=7284886408174746851,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:32.144701
ChIJE_LYYT7S7kYRmQW1M1DU6JM,Ķengaraga Putnu vērošanas tornis,parks,"establishment,park,point_of_interest",OPERATIONAL,"Kvadrāta iela 18, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Kvadrāta iela 18, Latgales priekšpilsēta, Rīga",56.8994072,24.1927914,9G86V5XV+Q4,"V5XV+Q4 Riga, Rīgas pilsēta, Riga, Latvia",4.6,629.0,,,,https://maps.google.com/?cid=10658001959102252441,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:32.322646
ChIJoSjxbQDT7kYR7VZCB_AuYt8,Resting place on Zirņu island,parks,"establishment,park,point_of_interest",OPERATIONAL,"Zirņu sala, Rumbenieši, Salaspils pagasts, Salaspils novads, LV-2121, Latvia","Zirņu sala, Rumbenieši",56.8614125,24.2607129,9G86V766+H7,"V766+H7 Rumbenieši, Salaspils parish, Salaspils Municipality, Latvia",4.7,3.0,,,,https://maps.google.com/?cid=16096479626624390893,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:32.491115
ChIJT90PdfHS7kYRSPH5iunKJ7U,Holocaust memorial in Rumbula forest,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Latgales iela 471, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Latgales iela 471, Latgales priekšpilsēta, Rīga",56.8854856,24.2458019,9G86V6PW+58,"V6PW+58 Riga, Rīgas pilsēta, Riga, Latvia",4.6,223.0,http://memorialplaces.lu.lv/memorial-places/riga-and-riga-district/riga-rumbula/,,,https://maps.google.com/?cid=13053625149364498760,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:32.666999
ChIJG5J_hhXS7kYRNHpYS930RJ0,Kengarags park,parks,"establishment,park,point_of_interest",OPERATIONAL,"Ķengarags, Kvadrāta iela 1, Latgales priekšpilsēta, Rīga, LV-1063, Latvia","Ķengarags, Kvadrāta iela 1, Latgales priekšpilsēta, Rīga",56.9018463,24.1972553,9G86W52W+PW,"W52W+PW Riga, Rīgas pilsēta, Riga, Latvia",4.6,509.0,,,,https://maps.google.com/?cid=11332451793660049972,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:32.860543
ChIJP8gi8Vkt6UYR8569qlKAI74,Salaspils dīķis,parks,"establishment,park,point_of_interest",OPERATIONAL,"Nometņu iela, Salaspils, Salaspils pilsēta, Salaspils novads, LV-2169, Latvia","Nometņu iela, Salaspils",56.86178409999999,24.3412482,9G86V86R+PF,"V86R+PF Salaspils, Salaspils pilsēta, Salaspils Municipality, Latvia",4.6,15.0,,,,https://maps.google.com/?cid=13700935583931408115,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:33.056538
ChIJSda1awDT7kYRDNW0EXQyEiY,Озеро Акация,parks,"establishment,park,point_of_interest",OPERATIONAL,"Acones dārzs 73, Acones Dārzs, Salaspils pagasts, Salaspils novads, LV-2119, Latvia","Acones dārzs 73, Acones Dārzs",56.8996743,24.3027241,9G86V8X3+V3,"V8X3+V3 Acones Dārzs, Salaspils pagasts, Salaspils novads, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=2743310597116712204,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:33.243832
ChIJX1EbgRIt6UYRowxnQECveZw,National Botanic Garden,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,"Miera iela 1, Salaspils, Salaspils pilsēta, Salaspils novads, LV-2169, Latvia","Miera iela 1, Salaspils",56.86098459999999,24.3529045,9G86V963+95,"V963+95 Salaspils, Salaspils pilsēta, Salaspils Municipality, Latvia",4.7,4187.0,https://nbd.gov.lv/,22 019 340,+371 22 019 340,https://maps.google.com/?cid=11275235832592010403,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:33.482257
ChIJ4wpf4A0t6UYRHOnvntj3j2A,Salaspils Botanical Garden conservatory,parks,"establishment,park,point_of_interest",OPERATIONAL,"Miera iela 1, Salaspils, Salaspils pilsēta, Salaspils novads, LV-2169, Latvia","Miera iela 1, Salaspils",56.86298309999999,24.3568858,9G86V974+5Q,"V974+5Q Salaspils, Salaspils pilsēta, Salaspils Municipality, Latvia",4.8,1776.0,https://www.nbd.gov.lv/lv/oranzerija,22 019 340,+371 22 019 340,https://maps.google.com/?cid=6958052459062225180,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:33.669371
ChIJoeC9b24t6UYRh69sUvXE7tc,Depo Buve,parks,"establishment,park,point_of_interest",OPERATIONAL,"Lazdu iela 1, Salaspils, Salaspils pilsēta, Salaspils novads, LV-2169, Latvia","Lazdu iela 1, Salaspils",56.8742805,24.362217,9G86V9F6+PV,"V9F6+PV Salaspils, Salaspils pilsēta, Salaspils Municipality, Latvia",4.0,3.0,,67 941 216,+371 67 941 216,https://maps.google.com/?cid=15559590320540528519,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:33.833399
ChIJFydXEKot6UYRhR7TgvOB5sY,Salaspils bog,parks,"establishment,park,point_of_interest",OPERATIONAL,"Salaspils parish, Salaspils Municipality, LV-2169, Latvia",Salaspils parish,56.8755517,24.3674476,9G86V9G8+6X,"V9G8+6X Salaspils, Salaspils pilsēta, Salaspils Municipality, Latvia",4.8,24.0,http://laurariekstina.mozello.lv/,,,https://maps.google.com/?cid=14332285747025092229,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:19:34.022434
ChIJxxY9ZwAt6UYRF13WvOhOXoM,Saulepuķu lauks,parks,"establishment,park,point_of_interest",OPERATIONAL,"V93V+CP, Salaspils, Salaspils pilsēta, Salaspils Municipality, LV-2117, Latvia","V93V+CP, Salaspils",56.85356820000001,24.3943086,,,,,,,,https://maps.google.com/?cid=9466090228286905623,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:34.180434
ChIJh-4JMf8t6UYRKWhmIgFjX_g,Camping PIF PAF,parks,"campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Lielās lapas, Salaspils pagasts, Salaspils novads, LV-2117, Latvia",Lielās lapas,56.85570809999999,24.4208864,9G86VC4C+79,"VC4C+79 Mežstūrīši, Salaspils parish, Salaspils Municipality, Latvia",4.6,22.0,https://camping.pifpaf.lv/,26 611 111,+371 26 611 111,https://maps.google.com/?cid=17897132300716894249,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,,2025-10-26T12:19:34.368227
ChIJ48dQKtvb7kYRzGltbkzcmls,Atpūtas Kompleks Bejas,parks,"campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Viestura iela 11, Jaunmārupe, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Viestura iela 11, Jaunmārupe",56.906886,23.888719,9G85WV4Q+QF,"WV4Q+QF Jaunmārupe, Mārupes pagasts, Mārupe Municipality, Latvia",4.7,1405.0,http://www.bejas.lv/,26 673 507,+371 26 673 507,https://maps.google.com/?cid=6600830424693172684,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,True,2025-10-26T12:19:34.543510
ChIJKfDiF57e7kYRidn0qiMRlwY,Annas koku skola,parks,"establishment,park,point_of_interest",OPERATIONAL,"Annas koku skola, SIA, Klīves, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Annas koku skola, SIA, Klīves",56.9125217,23.7861758,9G85WQ7P+2F,"WQ7P+2F Klīves, Babīte parish, Mārupe Municipality, Latvia",4.8,166.0,https://annaskokuskola.lv/,29 915 975,+371 29 915 975,https://maps.google.com/?cid=474867130600577417,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,False,2025-10-26T12:19:34.736419
ChIJq68UUQDb7kYRgxYz3z9reKs,Taureņi,parks,"establishment,park,point_of_interest",OPERATIONAL,"Strautmaļu iela 3, Dzilnuciems, Babītes pagasts, Mārupes novads, LV-2107, Latvia","Strautmaļu iela 3, Dzilnuciems",56.91507499999999,23.8760083,9G85WV8G+2C,"WV8G+2C Dzilnuciems, Babīte parish, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=12355743499762734723,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:34.896502
ChIJrdpcVvPb7kYR5whvE9XLVpQ,Gartens - dārza iekārtošana,parks,"establishment,general_contractor,park,point_of_interest,store",OPERATIONAL,"Burkānu pagrabs, Rīga, LV-2107, Latvia","Burkānu pagrabs, Rīga",56.9228764,23.856688,9G85WVF4+5M,"WVF4+5M Riga, Rīgas pilsēta, Riga, Latvia",4.5,82.0,http://www.gartens.lv/,29 444 145,+371 29 444 145,https://maps.google.com/?cid=10688954881624967399,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,False,2025-10-26T12:19:35.084712
ChIJnR8J0n7b7kYRHorUmpJCIU8,Beberbeķu ezera peldvieta,parks,"establishment,park,point_of_interest",OPERATIONAL,"WWHC+RW, Brīvkalni, Babīte parish, Mārupe Municipality, LV-2107, Latvia","WWHC+RW, Brīvkalni",56.9296184,23.9222529,,,4.4,44.0,,,,https://maps.google.com/?cid=5701911800658037278,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:19:35.259888
